"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","11.8","158","1339.3","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","84.1","780","927.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","14","76.8","549.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Langzeit","23.97","226.8","946","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","26.1","262.3","1006","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","65.6","269.8","411","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","65.9","929.5","1411.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","62.9","792.8","1260.8","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","90.7","372.8","411","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","91.3","1150.8","1260.8","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Männer","53.8","221.3","411","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","60.4","19786.8","32736.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Deutsche","59","937.5","1589.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","61.2","701.8","1146.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","62.9","1217.8","1936.8","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Männer","58.1","675.8","1162.3","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Deutsche","65.6","761.8","1161.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Deutsche","75.9","1050.5","1384.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","16.2","125.8","777.8","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","12.7","239","1881","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","63.2","735","1162.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","62.6","823.3","1314.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","62.1","587.5","946","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","83.7","1117.8","1335","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Deutsche","65","745","1146.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Deutsche","71.9","1353.3","1881","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Männer","56","18321.3","32736.3","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Männer","55.7","646.8","1161.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","94.1","1496.3","1589.3","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Männer","57.4","809.5","1411.3","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Arbeitsmarkt","Arbeitslose","Männer","55.2","741.3","1342.3","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","56.4","781","1384.8","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Deutsche","65.8","883.3","1342.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Männer","59.2","1147.3","1936.8","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","56.2","436.8","777.8","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Männer","55.8","549.3","984","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","13.7","157.5","1146.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Deutsche","66.4","21740","32736.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Deutsche","76.5","1021.8","1335","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","55.7","516.3","927.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","83.8","652","777.8","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","87.3","1642","1881","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Frauen","41.9","486.5","1162.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","38.8","381.8","984","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Langzeit","29.57","396","1339.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Langzeit","36.93","342.5","927.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","0.8","10.5","1314.5","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Frauen","44.7","598.3","1339.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Frauen","45.6","250.5","549.5","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Langzeit","27.85","393","1411.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Arbeitsmarkt","Arbeitslose","Langzeit","31.09","417.3","1342.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.7","32.3","1934.3","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.7","16.5","984","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","34.9","493","1411.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Arbeitsmarkt","Arbeitslose","Langzeit","23.25","369.5","1589.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","36.8","1043","2834.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","66.3","1053.8","1589.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Deutsche","61.2","772","1260.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Deutsche","56.3","1089.8","1936.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Deutsche","64.1","911.5","1421.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","Deutsche","73.9","743.8","1006","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","9.3","132.8","1421.8","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","36.7","427","1162.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","36.1","698.3","1934.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","7.1","138","1934.3","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Langzeit","34.9","191.8","549.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","88.2","1184","1342.3","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","58.4","1654.3","2834.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Deutsche","61.2","602.3","984","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Deutsche","71.3","955.5","1339.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","86.3","989","1146.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","51.7","520.5","1006","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Arbeitsmarkt","Arbeitslose","Männer","53.9","1014","1881","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Deutsche","69.7","899","1290.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.9","53.8","2834.3","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Frauen","42.9","610","1421.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","4.7","62.3","1314.5","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Langzeit","29.55","290.8","984","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Langzeit","30.81","405","1314.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Frauen","47.4","633.3","1335","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.7","23.3","1339.3","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Frauen","43.5","549","1260.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Langzeit","26.28","108","411","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.5","19.3","1260.8","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Frauen","40.8","789.5","1936.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Langzeit","33.12","938.8","2834.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","34.2","459","1342.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.6","6.5","411","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2000","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Frauen","45.3","1284.8","2834.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Langzeit","29.22","566","1936.8","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Männer","52.6","701.8","1335","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","66.9","776.8","1161.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2000","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Deutsche","63.2","1791.3","2834.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Männer","65.5","619.8","946","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","88.7","29024.3","32736.3","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","92.9","1079.5","1161.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2000","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","26.9","353.3","1314.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Langzeit","26.29","508.5","1934.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2000","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Frauen","44","14415","32736.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Frauen","51.1","707","1384.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Frauen","45.2","874.8","1934.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Frauen","49.2","456.5","927.5","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Frauen","44.8","601","1342.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
