"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.13","70","767","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.34","87","931","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.17","105","1285","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","10.07","123","1221","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.16","902","21696","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.94","880","1036","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.27","63","867","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.56","958","26897","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","2.42","789","32562","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","9.14","207","2265","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.06","31","342","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.82","81","1036","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.37","97","1159","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.43","773","22549","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Männer","10.65","84","789","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.3","977","1159","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.32","2265","52483","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","2.46","342","13910","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.76","966","25698","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.32","90","966","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","9.07","95","1047","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","9.87","89","902","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.94","102","1285","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.28","66","906","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.07","40","789","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.53","61","640","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.18","208","2265","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.17","96","1047","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.27","1159","35414","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","Männer","13.44","57","424","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","2.23","763","34268","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.21","48","773","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","77.36","328","424","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.22","70","969","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","81.71","737","902","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.61","122","1269","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.05","1014","1221","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.32","1747","52636","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.5","289","342","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.25","84","1159","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.21","424","13215","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.67","67","773","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Männer","10.38","94","906","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.47","1269","36570","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.01","640","15952","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.14","743","23630","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.02","906","30019","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","81.76","856","1047","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.9","124","1393","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.98","86","958","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","9.11","88","966","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","81.59","1848","2265","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.21","2355","25570","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.82","1221","25312","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.5","42","763","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","79.92","613","767","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84","782","931","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","Männer","10.53","184","1747","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.2","104","1269","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.24","969","29864","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.55","61","931","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.66","1285","35144","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.87","2012","25570","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.54","119","1393","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.1","124","1747","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.43","22","342","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","85.12","658","773","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.94","59","743","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.35","25570","762236","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","Männer","6.88","84","1221","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","82.56","1150","1393","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.51","724","867","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.49","637","763","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","85.91","823","958","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.34","62","743","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
