"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Gesundheit","Ärztedichte","Kinderheilkunde","634,64","8885","14","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Kinderheilkunde","3421,33","10264","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1795,3","1464962","816","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2196,4","65892","30","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1389,58","59752","43","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2638,33","55405","21","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1682,56","95906","57","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2393,18","67009","28","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2375,64","59391","25","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4659,8","46598","10","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Innere Medizin","3468","65892","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Innere Medizin","2298,15","59752","26","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Innere Medizin","3329,42","39953","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Innere Medizin","1658,95","69676","42","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Innere Medizin","2596,85","51937","20","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Kinderheilkunde","2808,6","14043","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","206,57","51642","250","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","826,94","55405","67","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","741,4","108244","146","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1024,57","30737","30","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Allgemeinmedizin","843,67","50620","60","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1737,09","39953","23","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2014,52","42305","21","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1395,46","36282","26","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","7181","21543","3","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","29487","29487","1","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Innere Medizin","2445,68","1464962","599","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Innere Medizin","14356","43068","3","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Innere Medizin","3415,22","30737","9","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","2099","6297","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1500,83","54030","36","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2174,51","745857","343","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Innere Medizin","3433,27","51499","15","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Innere Medizin","2572,86","54030","21","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","319,09","20422","64","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2230,82","73617","33","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2214,39","90790","41","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","454,43","65892","145","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","741,58","29663","40","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","296,92","95906","323","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","504,39","90790","180","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","313,2","70783","226","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Orthopädie","7361,62","1464962","199","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Orthopädie","13851,25","55405","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Orthopädie","36808,5","73617","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Orthopädie","13507,5","54030","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Kinderheilkunde","446,2","2231","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Kinderheilkunde","603,87","9058","15","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","286,73","69676","243","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Orthopädie","6639,11","59752","9","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Orthopädie","88","43068","0","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2322,53","34838","15","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2375","30875","13","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","7107,25","28429","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","12943","25886","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","3110,78","27997","9","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Innere Medizin","5932,6","29663","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Innere Medizin","2131,24","95906","45","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Innere Medizin","6091,73","67009","11","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Innere Medizin","6992,14","48945","7","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Innere Medizin","3525,42","42305","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Kinderheilkunde","5460","5460","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Kinderheilkunde","1153,83","6923","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Kinderheilkunde","1652,75","6611","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2561,42","30737","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1717,67","25765","15","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","10003,5","20007","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4799,67","14399","3","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1392,22","50120","36","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1482,48","42992","29","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Innere Medizin","4261,92","55405","13","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Innere Medizin","4009,04","108244","27","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Kinderheilkunde","1486,36","211063","142","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Kinderheilkunde","4573","4573","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1610,55","82138","51","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","5521,75","22087","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6751,5","27006","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Innere Medizin","1395,73","51642","37","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Innere Medizin","14723,4","73617","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Innere Medizin","2053,45","82138","40","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Innere Medizin","3026,33","90790","30","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Innere Medizin","1913,05","70783","37","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Innere Medizin","19797","59391","3","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Kinderheilkunde","1930,25","7721","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Kinderheilkunde","857,5","5145","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Kinderheilkunde","2052,5","4105","2","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Kinderheilkunde","5466","10932","2","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Kinderheilkunde","1498,8","7494","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Kinderheilkunde","3460,33","10381","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1744,88","29663","17","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2454,14","51537","21","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2392,67","43068","18","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","3496,07","48945","14","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","911,33","24606","27","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1575,77","34667","22","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","5627,83","33767","6","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2887,89","25991","9","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","15493","15493","1","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Innere Medizin","176,05","20422","116","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Innere Medizin","8589,5","51537","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1395,73","51642","37","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2111,39","69676","33","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2255,08","108244","48","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2710,47","51499","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1854,89","51937","28","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1966,19","70783","36","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","118,42","10184","86","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4283,5","25701","6","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","17860","35720","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6927,13","55417","8","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Innere Medizin","1332,11","50620","38","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","183,41","50620","276","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","375,8","59752","159","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1076,7","43068","40","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Kinderheilkunde","1176,36","12940","11","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Kinderheilkunde","1092,57","7648","7","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2013","Stadtbezirk","10","10 Moosach"
