"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,7","24162","303","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2000","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,5","33471","432","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2000","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,6","14511","200","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","55,5","1775","32","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","78,3","12682","162","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2000","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","69,8","25265","362","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","58,9","2061","35","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","71,8","15796","220","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","68,9","18267","265","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,4","11869","164","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","70,8","16492","233","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","64,1","1153","18","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","60,1","781","13","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","71","7451","105","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","70","1539","22","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2000","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70,9","9213","130","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,2","8515","118","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,8","25963","352","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,6","30336","391","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","72,8","16880","232","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","71,5","13947","195","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,5","16099","219","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","52,3","1150","22","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80","25111","314","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,9","21409","275","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","63,2","1074","17","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","69,4","8468","122","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","59,8","1017","17","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","60,3","362","6","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2000","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70,1","15844","226","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,5","24646","306","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","58,1","465","8","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","69,1","968","14","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2000","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","78,8","20335","258","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2000","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","62,7","1128","18","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70,4","378011","5369","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","62,7","940","15","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","76,4","22220","291","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2000","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","60,6","1152","19","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2000","Stadtbezirk","25","25 Laim"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","64,2","899","14","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2000","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","72,5","27113","374","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","78,3","29208","373","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2000","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","71,5","348334","4873","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","58,2","698","12","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","59,8","29677","496","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","61,2","1897","31","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2000","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","71,5","19795","277","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2000","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72","18855","262","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2000","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,1","23424","296","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2001","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","65,3","17702","271","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","62,4","2558","41","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2001","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","54,9","604","11","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","69","9933","144","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2001","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","58,9","1473","25","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,9","20132","249","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2001","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","79,9","21659","271","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2001","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","71,1","337131","4744","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","79,7","472618","5928","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","79,3","13244","167","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70,9","18230","257","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2001","Stadtbezirk","25","25 Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","71,2","11395","160","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2001","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","67,2","605","9","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","76,6","9656","126","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","69,7","11423","164","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2001","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","65,1","7291","112","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,4","16287","225","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,4","14673","200","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
