"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","44,5","21691","48739","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,2","13222","100387","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41","29371","71716","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,3","44510","100387","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,7","7037","42159","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","49,4","13241","26794","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","17,4","13450","77518","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","42,4","534012","1260597","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,9","29853","61034","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","evangelisch","18,1","13012","71716","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","36,4","16543","45403","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","sonstige","41,8","19287","46174","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,2","9522","24905","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,2","16075","34820","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","44,4","16673","37552","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","44","26124","59392","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","sonstige","40,4","21391","52896","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,9","18929","42159","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","44,3","20451","46174","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,3","7431","18462","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,8","6598","41858","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,1","4537","37552","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","35,1","13242","37693","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,4","12801","24905","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,7","17981","44143","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,2","7362","51947","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40","20799","51947","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,7","7182","48739","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","44,4","26842","60445","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","50,7","19124","37693","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","42,5","19805","46580","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,8","23642","59392","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","sonstige","45","27041","60060","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,8","6379","46333","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","sonstige","43,2","19996","46333","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","17,1","10336","60616","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","43,1","19958","46333","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","43,2","16321","37777","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,5","7042","48606","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","43,8","553307","1264309","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,6","19890","54272","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41,7","41753","100129","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,1","13064","25078","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","sonstige","41,9","19480","46495","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16","9603","60060","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,4","7089","53010","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41,5","524113","1264309","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,3","31014","61655","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,1","6835","48448","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,6","9440","25078","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","sonstige","39,4","23903","60616","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,1","13729","35102","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39","20274","52000","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,3","7148","18193","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16","2918","18193","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41,7","19366","46495","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,5","18942","41606","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,7","8127","18193","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,9","5199","37532","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,3","2574","25078","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38","15791","41606","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,3","7238","47186","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","43,5","26377","60616","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,5","6873","41606","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14","7265","52000","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","42","30442","72429","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","49","13188","26903","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","sonstige","47","24461","52000","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","39,6","16837","42563","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","sonstige","35,5","9538","26903","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,9","12907","100129","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","46,5","21920","47186","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","43,7","21231","48606","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41,7","32356","77659","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,5","4741","35102","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","sonstige","45","16990","37777","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,4","16632","35102","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,4","16018","44059","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,6","17650","44616","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2002","Stadtbezirk","17","17 Obergiesing - Fasangarten"
